Config Name, Config Desc., Terminator, Flash, Mode, Dout
SNM 10/11, MCS mode, 0, 0, 2, 1
Preset, Repeat, PWR POS1, PWR POS2, PWR POS3, CNT CORR
1000, 0, 1, 0, 0, 0

time,Channel 1
7390.000001,18270.00000
7391.000000,18608.00000
7392.000001,18354.00000
7393.000001,18537.00000
7394.000000,18536.00000
7395.000001,18529.00000
7396.000000,18179.00000
7397.000000,18174.00000
7398.000001,18660.00000
7399.000000,18742.00000
7400.000001,18585.00000
7401.000000,18608.00000
7402.000000,18651.00000
7403.000001,19037.00000
7404.000000,19125.00000
7405.000000,19529.00000
7406.000001,19462.00000
7407.000000,19162.00000
7408.000001,19447.00000
7409.000000,19364.00000
7410.000000,19701.00000
7411.000001,19531.00000
7412.000000,19750.00000
7413.000001,19566.00000
7414.000000,19499.00000
7415.000000,19253.00000
7416.000001,19150.00000
7417.000000,19280.00000
7418.000000,19067.00000
7419.000001,19136.00000
7420.000000,18890.00000
7421.000000,18925.00000
7422.000001,18699.00000
7423.000000,18516.00000
7424.000001,18545.00000
7425.000000,18474.00000
7426.000001,18413.00000
7427.000001,18415.00000
7428.000000,18655.00000
7429.000000,18856.00000
7430.000001,18707.00000
7431.000000,18879.00000
7432.000000,18755.00000
7433.000001,18835.00000
7434.000000,18923.00000
7435.000001,18968.00000
7436.000000,18931.00000
7437.000000,19172.00000
7438.000001,19310.00000
7439.000000,19224.00000
7440.000001,19276.00000
7441.000001,19052.00000
7442.000000,19014.00000
7443.000001,19269.00000
7444.000000,19543.00000
7445.000000,19175.00000
7446.000001,19407.00000
7447.000000,19444.00000
7448.000001,19554.00000
7449.000000,19524.00000
7450.000000,19305.00000
7451.000001,19391.00000
7452.000000,18848.00000
7453.000000,19229.00000
7454.000001,19144.00000
7455.000000,18830.00000
7456.000001,18531.00000
7457.000000,18609.00000
7458.000000,18857.00000
7459.000001,18562.00000
7460.000000,18547.00000
7461.000000,18028.00000
7462.000001,18186.00000
7463.000000,17919.00000
7464.000000,17883.00000
7465.000001,18039.00000
7466.000000,18064.00000
7467.000000,18008.00000
7468.000001,17905.00000
7469.000000,18161.00000
7470.000000,18086.00000
7471.000001,18058.00000
7472.000000,17946.00000
7473.000000,18150.00000
7474.000001,18239.00000
7475.000000,18573.00000
7476.000001,18475.00000
7477.000000,18646.00000
7478.000000,18614.00000
7479.000001,19010.00000
7480.000000,19246.00000
7481.000001,19416.00000
7482.000000,19393.00000
7483.000000,19247.00000
7484.000001,19489.00000
7485.000000,19655.00000
7486.000000,19674.00000
7487.000001,19597.00000
7488.000000,20104.00000
7489.000001,19924.00000
7490.000000,20502.00000
7491.000000,20683.00000
7492.000001,20854.00000
7493.000000,20684.00000
7494.000001,21057.00000
7495.000000,20670.00000
7496.000001,20480.00000
7497.000001,20470.00000
7498.000000,20334.00000
7499.000000,20392.00000
7500.000001,19964.00000
7501.000000,19669.00000
7502.000001,19536.00000
7503.000001,19376.00000
7504.000000,19443.00000
7505.000001,19388.00000
7506.000000,19144.00000
7507.000000,19444.00000
7508.000001,19613.00000
7509.000000,19285.00000
7510.000000,19680.00000
7511.000001,19369.00000
7512.000000,19495.00000
7513.000000,19919.00000
7514.000001,19930.00000
7515.000000,19608.00000
7516.000000,19820.00000
7517.000001,19890.00000
7518.000000,19852.00000
7519.000001,20014.00000
7520.000000,19961.00000
7521.000000,19863.00000
7522.000001,20210.00000
7523.000000,20009.00000
7524.000001,19904.00000
7525.000001,20455.00000
7526.000000,19875.00000
7527.000001,20040.00000
7528.000000,19992.00000
7529.000001,20082.00000
7530.000000,19997.00000
7531.000000,20090.00000
7532.000001,19813.00000
7533.000000,20193.00000
7534.000001,20277.00000
7535.000000,19764.00000
7536.000000,20038.00000
7537.000001,20271.00000
7538.000000,20273.00000
7539.000000,20323.00000
7540.000000,20463.00000
7541.000001,20445.00000
7542.000000,20264.00000
7543.000000,20374.00000
7544.000001,20527.00000
7545.000000,19986.00000
7546.000000,20343.00000
7547.000001,20220.00000
7548.000000,20168.00000
7549.000001,20299.00000
7550.000000,20365.00000
7551.000000,20569.00000
7552.000001,20452.00000
7553.000000,20610.00000
7554.000000,20536.00000
7555.000001,20312.00000
7556.000000,20540.00000
7557.000001,20658.00000
7558.000000,20562.00000
7559.000000,20616.00000
7560.000001,20429.00000
7561.000000,20964.00000
7562.000000,20454.00000
7563.000001,20231.00000
7564.000000,20637.00000
7565.000001,20559.00000
7566.000000,20166.00000
7567.000000,20147.00000
7568.000001,20041.00000
7569.000000,20329.00000
7570.000001,20320.00000
7571.000000,20295.00000
7572.000000,20024.00000
7573.000001,19910.00000
7574.000000,20529.00000
7575.000001,20230.00000
7576.000000,20266.00000
7577.000000,20583.00000
7578.000001,20149.00000
7579.000000,20156.00000
7580.000001,19917.00000
7581.000000,20112.00000
7582.000000,20386.00000
7583.000001,20413.00000
7584.000000,20095.00000
7585.000001,20011.00000
7586.000001,19971.00000
7587.000000,20148.00000
7588.000001,19838.00000
7589.000000,20093.00000
7590.000001,20027.00000
7591.000000,20094.00000
7592.000000,20270.00000
7593.000001,20145.00000
7594.000000,20254.00000
7595.000001,19746.00000
7596.000000,20218.00000
7597.000000,19725.00000
7598.000001,20108.00000
7599.000000,19901.00000
7600.000000,19939.00000
7601.000001,19944.00000
7602.000000,20152.00000
7603.000001,19911.00000
7604.000001,19983.00000
7605.000000,19978.00000
7606.000001,19904.00000
7607.000001,20234.00000
7608.000000,20045.00000
7609.000001,20099.00000
7610.000000,20104.00000
7611.000000,20086.00000
7612.000001,19542.00000
7613.000000,20180.00000
7614.000001,19724.00000
7615.000000,20278.00000
7616.000000,19859.00000
7617.000001,20134.00000
7618.000000,20144.00000
7619.000000,20361.00000
7620.000001,19985.00000
7621.000000,20223.00000
7622.000001,20014.00000
7623.000001,19956.00000
7624.000000,20056.00000
7625.000001,20153.00000
7626.000000,20276.00000
7627.000000,20205.00000
7628.000001,20246.00000
7629.000000,19976.00000
7630.000001,19720.00000
7631.000000,19979.00000
7632.000000,20354.00000
7633.000001,20357.00000
7634.000000,20283.00000
7635.000001,20214.00000
7636.000000,20262.00000
7637.000000,20120.00000
7638.000001,20060.00000
7639.000000,20210.00000
7640.000001,20100.00000
7641.000001,19951.00000
7642.000001,20004.00000
7643.000001,20323.00000
7644.000000,19915.00000
7645.000000,19987.00000
7646.000001,20008.00000
7647.000000,19994.00000
7648.000000,20043.00000
7649.000000,20063.00000
7650.000001,20228.00000
7651.000000,20187.00000
7652.000000,20258.00000
7653.000001,20234.00000
7654.000000,19946.00000
7655.000000,20063.00000
7656.000001,19992.00000
7657.000000,19891.00000
7658.000001,20317.00000
7659.000000,20147.00000
7660.000000,20214.00000
7661.000001,19942.00000
7662.000000,20118.00000
7663.000001,20171.00000
7664.000000,20043.00000
7665.000001,19922.00000
7666.000001,19976.00000
7667.000000,20057.00000
7668.000001,20021.00000
7669.000000,20094.00000
7670.000000,20236.00000
7671.000001,20213.00000
7672.000000,20272.00000
7673.000000,20032.00000
7674.000001,20130.00000
7675.000000,20254.00000
7676.000001,20295.00000
7677.000000,20113.00000
7678.000000,20016.00000
7679.000001,20135.00000
7680.000000,19924.00000
7681.000001,20160.00000
7682.000000,20329.00000
7683.000001,20441.00000
7684.000000,20220.00000
7685.000001,20000.00000
7686.000001,19995.00000
7687.000000,20262.00000
7688.000000,20044.00000
7689.000001,20085.00000
7690.000000,20354.00000
7691.000001,20160.00000
7692.000001,20050.00000
7693.000000,20344.00000
7694.000001,20108.00000
7695.000000,20225.00000
7696.000000,20362.00000
7697.000001,20067.00000
7698.000000,20171.00000
7699.000001,20082.00000
7700.000001,19850.00000
7701.000000,19957.00000
7702.000001,20176.00000
7703.000000,20326.00000
7704.000000,20005.00000
7705.000001,19925.00000
7706.000001,20251.00000
7707.000000,20290.00000
7708.000001,20000.00000
7709.000000,20052.00000
7710.000001,20097.00000
7711.000000,20283.00000
7712.000001,20051.00000
7713.000001,19902.00000
7714.000001,20005.00000
7715.000001,20119.00000
7716.000000,20063.00000
7717.000001,20189.00000
7718.000001,20208.00000
7719.000000,20059.00000
7720.000001,20103.00000
7721.000000,20216.00000
7722.000000,20229.00000
7723.000001,20165.00000
7724.000000,20341.00000
7725.000001,19725.00000
7726.000000,20220.00000
7727.000000,20333.00000
7728.000001,20259.00000
7729.000000,20098.00000
7730.000001,20151.00000
7731.000001,20206.00000
7732.000000,20388.00000
7733.000001,20055.00000
7734.000000,20342.00000
7735.000001,20101.00000
7736.000001,19989.00000
7737.000000,20207.00000
7738.000000,20199.00000
7739.000001,19912.00000
7740.000000,20107.00000
7741.000000,20048.00000
7742.000001,20221.00000
7743.000000,19850.00000
7744.000001,20072.00000
7745.000000,20048.00000
7746.000000,20328.00000
7747.000001,19946.00000
7748.000000,19994.00000
7749.000001,20292.00000
7750.000000,20311.00000
7751.000000,20309.00000
7752.000001,20166.00000
7753.000000,20090.00000
7754.000001,20120.00000
7755.000000,20083.00000
7756.000000,20016.00000
7757.000001,20002.00000
7758.000000,20182.00000
7759.000000,20018.00000
7760.000001,20151.00000
7761.000000,20008.00000
7762.000000,20045.00000
7763.000001,20015.00000
7764.000000,20188.00000
7765.000000,20016.00000
7766.000001,20024.00000
7767.000000,20166.00000
7768.000001,19996.00000
7769.000000,20246.00000
7770.000000,20116.00000
7771.000001,20188.00000
7772.000000,19939.00000
7773.000001,19931.00000
7774.000000,19992.00000
7775.000000,20455.00000
7776.000001,20157.00000
7777.000000,20138.00000
7778.000000,19893.00000
7779.000001,19780.00000
7780.000000,20039.00000
7781.000001,19999.00000
7782.000000,19943.00000
7783.000000,19938.00000
7784.000001,20106.00000
7785.000000,20013.00000
7786.000000,19885.00000
7787.000001,19749.00000
7788.000001,20039.00000
7789.000000,19744.00000
7790.000001,20202.00000
7791.000000,19966.00000
7792.000001,19708.00000
7793.000000,19551.00000
7794.000000,20038.00000
7795.000001,19929.00000
7796.000000,19763.00000
7797.000001,19964.00000
7798.000000,20180.00000
7799.000001,20045.00000
7800.000001,20143.00000
7801.000000,19869.00000
7802.000001,19928.00000
7803.000000,19897.00000
7804.000000,19783.00000
7805.000001,20159.00000
7806.000000,19589.00000
7807.000000,20217.00000
7808.000000,20889.00000
7809.000000,21225.00000
7810.000001,21765.00000
7811.000000,22183.00000
7812.000001,22117.00000
7813.000000,23481.00000
7814.000000,24290.00000
7815.000001,24896.00000
7816.000000,25393.00000
7817.000000,25871.00000
7818.000001,26161.00000
7819.000000,26569.00000
7820.000000,27624.00000
7821.000001,27741.00000
7822.000001,28286.00000
7823.000001,28573.00000
7824.000001,28580.00000
7825.000000,30053.00000
7826.000001,29697.00000
7827.000000,30179.00000
7828.000000,30670.00000
7829.000001,31253.00000
7830.000000,31400.00000
7831.000001,31956.00000
7832.000000,32198.00000
7833.000000,32446.00000
7834.000001,32601.00000
7835.000000,33538.00000
7836.000001,33992.00000
7837.000001,33744.00000
7838.000000,34541.00000
7839.000000,35151.00000
7840.000001,36035.00000
7841.000001,36022.00000
7842.000000,36337.00000
7843.000001,37106.00000
7844.000000,37663.00000
7845.000000,37533.00000
7846.000001,38126.00000
7847.000000,38904.00000
7848.000001,39192.00000
7849.000000,39574.00000
7850.000000,40211.00000
7851.000001,39994.00000
7852.000000,40663.00000
7853.000000,40993.00000
7854.000001,41536.00000
7855.000000,41927.00000
7856.000000,42137.00000
7857.000001,43228.00000
7858.000000,43241.00000
7859.000000,43911.00000
7860.000001,44437.00000
7861.000000,45055.00000
7862.000001,45321.00000
7863.000000,45569.00000
7864.000000,46219.00000
7865.000001,46946.00000
7866.000000,46647.00000
7867.000000,47730.00000
7868.000001,47898.00000
7869.000001,48341.00000
7870.000000,48946.00000
7871.000001,49566.00000
7872.000000,50080.00000
7873.000001,50378.00000
7874.000000,50924.00000
7875.000001,51333.00000
7876.000001,51896.00000
7877.000000,52476.00000
7878.000001,53001.00000
7879.000000,53865.00000
7880.000000,53896.00000
7881.000001,54678.00000
7882.000000,54872.00000
7883.000001,55358.00000
7884.000000,55934.00000
7885.000001,56471.00000
7886.000001,57128.00000
7887.000000,57355.00000
7888.000001,58078.00000
7889.000000,58304.00000
7890.000000,59268.00000
7891.000001,59631.00000
7892.000000,60121.00000
7893.000000,60353.00000
7894.000001,61107.00000
7895.000000,61776.00000
7896.000001,62012.00000
7897.000000,62662.00000
7898.000000,63348.00000
7899.000001,64008.00000
7900.000000,64234.00000
7901.000000,64730.00000
7902.000001,65626.00000
7903.000000,66299.00000
7904.000001,66491.00000
7905.000000,66550.00000
7906.000000,67351.00000
7907.000001,67779.00000
7908.000000,68360.00000
7909.000000,68741.00000
7910.000001,69827.00000
7911.000000,70328.00000
7912.000001,70470.00000
7913.000000,71059.00000
7914.000000,71770.00000
7915.000001,72306.00000
7916.000000,72842.00000
7917.000001,73717.00000
7918.000000,74186.00000
7919.000000,74648.00000
7920.000001,75268.00000
7921.000000,75885.00000
7922.000000,76287.00000
7923.000001,76770.00000
7924.000000,77183.00000
7925.000001,77353.00000
7926.000000,78051.00000
7927.000001,78744.00000
7928.000001,79306.00000
7929.000000,79948.00000
7930.000001,80241.00000
7931.000000,81172.00000
7932.000000,81417.00000
7933.000001,81988.00000
7934.000000,82400.00000
7935.000001,83173.00000
7936.000000,83708.00000
7937.000000,84184.00000
7938.000001,84372.00000
7939.000000,85098.00000
7940.000001,85873.00000
7941.000001,86276.00000
7942.000000,86466.00000
7943.000000,87061.00000
7944.000001,87235.00000
7945.000000,88117.00000
7946.000000,88281.00000
7947.000001,89270.00000
7948.000000,89604.00000
7949.000001,90018.00000
7950.000000,90657.00000
7951.000000,91012.00000
7952.000001,91596.00000
7953.000000,92043.00000
7954.000000,92416.00000
7955.000001,93136.00000
7956.000000,93858.00000
7957.000001,93768.00000
7958.000000,94195.00000
7959.000000,94648.00000
7960.000001,95236.00000
7961.000000,95265.00000
7962.000000,96066.00000
7963.000001,95998.00000
7964.000000,97048.00000
7965.000000,97720.00000
7966.000001,97847.00000
7967.000000,97796.00000
7968.000000,98849.00000
7969.000001,98883.00000
7970.000000,99598.00000
7971.000000,100197.00000
7972.000001,100273.00000
7973.000000,100904.00000
7974.000000,101146.00000
7975.000001,101648.00000
7976.000000,102231.00000
7977.000001,102325.00000
7978.000000,102604.00000
7979.000000,103149.00000
7980.000001,103404.00000
7981.000000,103655.00000
7982.000000,104185.00000
7983.000001,104310.00000
7984.000000,105289.00000
7985.000000,105472.00000
7986.000000,105732.00000
7987.000000,105874.00000
7988.000001,105858.00000
7989.000000,106576.00000
7990.000001,107079.00000
7991.000000,107461.00000
7992.000000,107313.00000
7993.000001,107584.00000
7994.000000,108196.00000
7995.000000,108138.00000
7996.000001,108701.00000
7997.000000,108777.00000
7998.000001,109240.00000
7999.000000,109078.00000
8000.000000,108684.00000
8001.000001,108375.00000
8002.000000,107780.00000
8003.000000,107506.00000
8004.000001,106946.00000
8005.000000,106631.00000
8006.000000,106538.00000
8007.000001,105880.00000
8008.000000,105730.00000
8009.000000,105116.00000
8010.000001,104702.00000
8011.000000,104168.00000
8012.000000,104017.00000
8013.000001,103971.00000
8014.000000,103819.00000
8015.000000,101938.00000
8016.000001,98935.00000
8017.000000,95896.00000
8018.000000,91215.00000
8019.000001,87247.00000
8020.000000,83118.00000
8021.000000,77789.00000
8022.000001,72992.00000
8023.000000,67853.00000
8024.000001,63062.00000
8025.000000,57838.00000
8026.000000,53486.00000
8027.000001,49315.00000
8028.000000,45304.00000
8029.000000,41240.00000
8030.000000,37759.00000
8031.000001,34420.00000
8032.000000,31428.00000
8033.000000,28226.00000
8034.000001,26417.00000
8035.000000,23750.00000
8036.000001,21976.00000
8037.000000,20053.00000
8038.000000,18332.00000
8039.000001,16835.00000
8040.000000,15501.00000
8041.000001,14275.00000
8042.000000,13256.00000
8043.000000,12501.00000
8044.000001,11379.00000
8045.000000,10594.00000
8046.000001,9975.00000
8047.000000,8955.00000
8048.000000,8529.00000
8049.000001,7945.00000
8050.000000,7385.00000
8051.000001,7139.00000
8052.000000,6644.00000
8053.000000,6288.00000
8054.000001,5952.00000
8055.000000,5581.00000
8056.000001,5375.00000
8057.000000,4959.00000
8058.000000,4742.00000
8059.000001,4530.00000
8060.000000,4381.00000
8061.000001,4194.00000
8062.000000,3877.00000
8063.000000,3850.00000
8064.000001,3596.00000
8065.000000,3483.00000
8066.000001,3347.00000
8067.000000,3198.00000
8068.000000,3134.00000
8069.000001,2997.00000
8070.000000,2811.00000
8071.000000,2813.00000
8072.000001,2762.00000
8073.000000,2566.00000
8074.000000,2452.00000
8075.000000,2329.00000
8076.000000,2347.00000
8077.000001,2289.00000
8078.000000,2224.00000
8079.000000,2090.00000
8080.000001,2067.00000
8081.000000,2009.00000
8082.000000,1989.00000
8083.000001,1871.00000
8084.000000,1858.00000
8085.000001,1863.00000
8086.000000,1707.00000
8087.000000,1747.00000
8088.000001,1680.00000
8089.000000,1652.00000
8090.000001,1521.00000
8091.000000,1531.00000
8092.000000,1482.00000
8093.000001,1420.00000
8094.000000,1381.00000
8095.000000,1354.00000
8096.000001,1275.00000
8097.000000,1289.00000
8098.000000,1236.00000
8099.000001,1290.00000
8100.000000,1208.00000
8101.000001,1101.00000
8102.000000,1159.00000
8103.000001,1125.00000
8104.000001,1134.00000
8105.000000,1047.00000
8106.000000,1086.00000
8107.000001,974.00000
8108.000000,963.00000
8109.000000,976.00000
8110.000001,925.00000
8111.000000,915.00000
8112.000000,905.00000
8113.000001,861.00000
8114.000000,810.00000
8115.000001,821.00000
8116.000000,792.00000
8117.000000,821.00000
8118.000001,759.00000
8119.000000,713.00000
8120.000000,741.00000
8121.000001,723.00000
8122.000000,699.00000
8123.000001,664.00000
8124.000000,674.00000
8125.000000,610.00000
8126.000001,652.00000
8127.000000,616.00000
8128.000001,607.00000
8129.000000,611.00000
8130.000000,615.00000
8131.000001,592.00000
8132.000000,551.00000
8133.000001,571.00000
8134.000000,505.00000
8135.000000,508.00000
8136.000001,548.00000
8137.000000,519.00000
8138.000000,508.00000
8139.000001,508.00000
8140.000000,456.00000
8141.000000,439.00000
8142.000001,460.00000
8143.000000,455.00000
8144.000000,448.00000
8145.000001,462.00000
8146.000000,394.00000
8147.000000,386.00000
8148.000001,441.00000
8149.000000,436.00000
8150.000001,388.00000
8151.000000,363.00000
8152.000000,346.00000
8153.000001,381.00000
8154.000000,334.00000
8155.000000,367.00000
8156.000001,347.00000
8157.000000,322.00000
8158.000001,344.00000
8159.000000,320.00000
8160.000000,311.00000
8161.000001,299.00000
8162.000000,313.00000
8163.000000,287.00000
8164.000001,303.00000
8165.000000,285.00000
8166.000001,286.00000
8167.000000,271.00000
8168.000000,236.00000
8169.000001,257.00000
8170.000000,250.00000
8171.000000,253.00000
8172.000001,237.00000
8173.000000,221.00000
8174.000000,251.00000
8175.000001,226.00000
8176.000000,201.00000
8177.000000,247.00000
8178.000001,213.00000
8179.000000,212.00000
8180.000000,201.00000
8181.000001,207.00000
8182.000000,191.00000
8183.000000,207.00000
8184.000001,200.00000
8185.000000,198.00000
8186.000001,197.00000
8187.000001,188.00000
8188.000000,205.00000
8189.000001,181.00000
8190.000000,165.00000
8191.000001,184.00000
8192.000000,183.00000
8193.000000,178.00000
8194.000001,149.00000
8195.000000,147.00000
8196.000000,167.00000
8197.000001,143.00000
8198.000000,174.00000
8199.000001,167.00000
8200.000000,156.00000
8201.000000,135.00000
8202.000001,134.00000
8203.000000,140.00000
8204.000001,110.00000
8205.000000,137.00000
8206.000000,128.00000
8207.000001,131.00000
8208.000000,137.00000
8209.000000,117.00000
8210.000001,134.00000
8211.000000,115.00000
8212.000001,146.00000
8213.000000,108.00000
8214.000000,147.00000
8215.000001,112.00000
8216.000000,104.00000
8217.000000,126.00000
8218.000001,120.00000
8219.000000,99.00000
8220.000001,104.00000
8221.000000,105.00000
8222.000000,102.00000
8223.000001,93.00000
8224.000000,102.00000
8225.000000,90.00000
8226.000001,98.00000
8227.000000,98.00000
8228.000000,103.00000
8229.000001,89.00000
8230.000000,87.00000
8231.000000,79.00000
8232.000000,75.00000
8233.000000,91.00000
8234.000001,84.00000
8235.000000,85.00000
8236.000000,94.00000
8237.000001,77.00000
8238.000000,83.00000
8239.000000,96.00000
8240.000001,87.00000
8241.000000,86.00000
8242.000001,84.00000
8243.000000,70.00000
8244.000000,61.00000
8245.000001,73.00000
8246.000000,81.00000
8247.000000,75.00000
8248.000001,69.00000
8249.000001,66.00000
8250.000000,66.00000
8251.000001,78.00000
8252.000000,63.00000
8253.000001,54.00000
8254.000000,55.00000
8255.000000,65.00000
8256.000001,59.00000
8257.000000,53.00000
8258.000000,60.00000
8259.000001,68.00000
8260.000000,56.00000
8261.000001,58.00000
8262.000000,60.00000
8263.000000,43.00000
8264.000001,49.00000
8265.000000,65.00000
8266.000001,55.00000
8267.000000,53.00000
8268.000000,42.00000
8269.000001,61.00000
8270.000000,48.00000
8271.000000,49.00000
8272.000001,51.00000
8273.000000,47.00000
8274.000001,46.00000
8275.000000,45.00000
8276.000000,39.00000
8277.000001,49.00000
8278.000000,47.00000
8279.000000,61.00000
8280.000001,35.00000
8281.000000,41.00000
8282.000001,46.00000
8283.000000,39.00000
8284.000000,37.00000
8285.000001,47.00000
8286.000000,46.00000
8287.000000,31.00000
8288.000001,36.00000
8289.000000,32.00000
8290.000000,32.00000
8291.000001,29.00000
8292.000000,47.00000
8293.000000,34.00000
8294.000001,34.00000
8295.000000,34.00000
8296.000000,19.00000
8297.000001,35.00000
8298.000000,36.00000
8299.000000,33.00000
8300.000001,25.00000
8301.000000,25.00000
8302.000000,35.00000
8303.000001,42.00000
8304.000000,34.00000
8305.000001,27.00000
8306.000000,42.00000
8307.000000,32.00000
8308.000001,26.00000
8309.000000,27.00000
8310.000000,27.00000
8311.000001,26.00000
8312.000000,28.00000
8313.000001,33.00000
8314.000000,34.00000
8315.000000,23.00000
8316.000001,28.00000
8317.000000,28.00000
8318.000001,33.00000
8319.000000,25.00000
8320.000000,29.00000
8321.000001,25.00000
8322.000000,25.00000
8323.000001,26.00000
8324.000000,26.00000
8325.000000,28.00000
8326.000001,27.00000
8327.000000,22.00000
8328.000001,24.00000
8329.000000,19.00000
8330.000000,19.00000
8331.000001,24.00000
8332.000000,14.00000
8333.000000,20.00000
8334.000001,21.00000
8335.000000,18.00000
8336.000001,12.00000
8337.000000,26.00000
8338.000000,22.00000
8339.000001,18.00000
8340.000000,28.00000
8341.000001,21.00000
8342.000000,11.00000
8343.000000,17.00000
8344.000001,20.00000
8345.000000,18.00000
8346.000000,15.00000
8347.000001,20.00000
8348.000000,19.00000
8349.000001,17.00000
8350.000000,16.00000
8351.000000,19.00000
8352.000001,17.00000
8353.000000,15.00000
8354.000001,15.00000
8355.000000,16.00000
8356.000000,16.00000
8357.000001,21.00000
8358.000000,10.00000
8359.000001,9.00000
8360.000000,19.00000
8361.000000,13.00000
8362.000001,15.00000
8363.000000,16.00000
8364.000000,19.00000
8365.000001,14.00000
8366.000000,16.00000
8367.000001,7.00000
8368.000000,10.00000
8369.000000,15.00000
8370.000001,15.00000
8371.000000,11.00000
8372.000001,10.00000
8373.000000,11.00000
8374.000000,14.00000
8375.000001,12.00000
8376.000000,12.00000
8377.000001,20.00000
8378.000000,9.00000
8379.000000,15.00000
8380.000001,13.00000
8381.000000,14.00000
8382.000001,9.00000
8383.000000,12.00000
8384.000000,12.00000
8385.000001,6.00000
8386.000000,7.00000
8387.000001,8.00000
8388.000000,12.00000
8389.000000,9.00000
8390.000001,8.00000
8391.000000,11.00000
8392.000001,11.00000
8393.000000,8.00000
8394.000000,12.00000
8395.000001,15.00000
8396.000000,16.00000
8397.000001,9.00000
8398.000000,11.00000
8399.000000,6.00000
8400.000001,10.00000
8401.000000,5.00000
8402.000000,8.00000
8403.000001,9.00000
8404.000000,14.00000
8405.000000,4.00000
8406.000001,12.00000
8407.000000,2.00000
8408.000000,9.00000
8409.000001,6.00000
8410.000000,6.00000
8411.000001,5.00000
8412.000000,8.00000
8413.000000,12.00000
8414.000001,6.00000
8415.000000,6.00000
8416.000001,9.00000
8417.000000,11.00000
8418.000000,3.00000
8419.000001,11.00000
8420.000000,7.00000
8421.000001,7.00000
8422.000000,6.00000
8423.000000,13.00000
8424.000001,3.00000
8425.000000,4.00000
8426.000000,6.00000
8427.000001,3.00000
8428.000000,3.00000
8429.000000,0.00000
8430.000001,10.00000
8431.000000,5.00000
8432.000000,4.00000
8433.000001,9.00000
8434.000000,5.00000
8435.000000,3.00000
8436.000001,5.00000
8437.000000,7.00000
8438.000000,3.00000
8439.000001,4.00000
8440.000000,8.00000
8441.000000,5.00000
8442.000001,6.00000
8443.000000,7.00000
8444.000000,3.00000
8445.000001,5.00000
8446.000000,8.00000
8447.000001,4.00000
8448.000001,3.00000
8449.000000,7.00000
8450.000001,5.00000
8451.000000,3.00000
8452.000000,5.00000
8453.000001,5.00000
8454.000000,4.00000
8455.000001,3.00000
8456.000000,5.00000
8457.000000,3.00000
8458.000001,4.00000
8459.000000,2.00000
8460.000000,7.00000
8461.000001,8.00000
8462.000001,7.00000
8463.000001,6.00000
8464.000001,4.00000
8465.000001,6.00000
8466.000001,6.00000
8467.000000,3.00000
8468.000001,4.00000
8469.000001,2.00000
8470.000001,4.00000
8471.000001,2.00000
8472.000000,7.00000
8473.000001,5.00000
8474.000000,3.00000
8475.000000,2.00000
8476.000001,3.00000
8477.000000,4.00000
8478.000000,3.00000
8479.000001,2.00000
8480.000000,3.00000
8481.000000,2.00000
8482.000001,5.00000
8483.000000,4.00000
8484.000001,5.00000
8485.000000,1.00000
8486.000000,2.00000
8487.000001,5.00000
8488.000000,2.00000
8489.000000,4.00000
8490.000001,6.00000
8491.000000,4.00000
8492.000001,5.00000
8493.000000,3.00000
8494.000001,5.00000
8495.000000,2.00000
8496.000000,3.00000
8497.000001,3.00000
8498.000000,6.00000
8499.000001,4.00000
8500.000000,2.00000
8501.000000,4.00000
8502.000001,6.00000
8503.000001,1.00000
8504.000000,2.00000
8505.000001,4.00000
8506.000000,4.00000
8507.000001,3.00000
8508.000000,6.00000
8509.000000,4.00000
8510.000001,2.00000
8511.000000,2.00000
8512.000000,5.00000
8513.000001,1.00000
8514.000000,4.00000
8515.000001,2.00000
8516.000000,3.00000
8517.000000,3.00000
8518.000001,1.00000
8519.000000,5.00000
8520.000000,2.00000
8521.000001,0.00000
8522.000000,4.00000
8523.000001,2.00000
8524.000000,1.00000
8525.000000,3.00000
8526.000001,0.00000
8527.000000,1.00000
8528.000001,0.00000
8529.000000,1.00000
8530.000000,2.00000
8531.000001,4.00000
8532.000000,3.00000
8533.000001,2.00000
8534.000001,4.00000
8535.000000,6.00000
8536.000001,3.00000
8537.000000,1.00000
8538.000001,3.00000
8539.000000,2.00000
8540.000000,1.00000
8541.000001,0.00000
8542.000000,1.00000
8543.000001,2.00000
8544.000001,3.00000
8545.000000,0.00000
8546.000000,3.00000
8547.000001,1.00000
8548.000000,1.00000
8549.000000,0.00000
8550.000001,3.00000
8551.000000,0.00000
8552.000000,4.00000
8553.000001,5.00000
8554.000000,4.00000
8555.000001,0.00000
8556.000000,0.00000
8557.000000,0.00000
8558.000001,1.00000
8559.000000,0.00000
8560.000001,0.00000
8561.000000,1.00000
8562.000000,2.00000
8563.000001,0.00000
8564.000000,1.00000
8565.000000,0.00000
8566.000001,1.00000
8567.000000,1.00000
8568.000001,1.00000
8569.000000,1.00000
8570.000000,0.00000
8571.000001,3.00000
8572.000000,0.00000
8573.000001,0.00000
8574.000001,1.00000
8575.000000,0.00000
8576.000001,0.00000
8577.000000,0.00000
8578.000001,0.00000
8579.000000,2.00000
8580.000000,1.00000
8581.000001,4.00000
8582.000000,2.00000
8583.000001,1.00000
8584.000000,1.00000
8585.000000,2.00000
